# Constructed from biom file
#OTU ID	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1429.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	314.0	1.0	165.0	2.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
67	0.0	2.0	0.0	1.0	0.0	2.0	6.0	3.0	0.0	23.0	0.0	0.0	162.0	155.0	2.0	1.0	0.0	1.0	0.0	0.0	19.0	11.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	153.0	155.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	22.0	1.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0	18.0	30.0	5.0	12.0	5.0	4.0	3.0	5.0	0.0	0.0	2.0	8.0	0.0	3.0	0.0	4.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	7.0	0.0	0.0	0.0	4.0	2.0	2.0	0.0	0.0	3.0	0.0	0.0	222.0	0.0	1.0	2.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	0.0	1.0	0.0	0.0	0.0	331.0	1.0	189.0	10.0	0.0	10.0	0.0	0.0	191.0	13.0	1.0	8.0	0.0	0.0	36.0	0.0	0.0	58.0
68	0.0	15.0	1.0	1.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	3.0	24.0	21.0	6.0	16.0	0.0	0.0	1.0	0.0	0.0	5.0	161.0	166.0	0.0	1.0	215.0	232.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	9.0	4.0	1.0	0.0	1.0	377.0	2.0	208.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	2.0	11.0	6.0	0.0	4.0	77.0	2.0	53.0	0.0	0.0	0.0	0.0	34.0	15.0	2.0	0.0	52.0	0.0	4.0	1.0	1.0	0.0	8.0	0.0	14.0	5.0	3.0	6.0	7.0	0.0	0.0	0.0	2.0	12.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	4.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	2.0	4.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	6.0	4.0
69	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	14.0	20.0	0.0	0.0	0.0	17.0	0.0	0.0	2.0	6.0	0.0	2.0	0.0	0.0	6.0	11.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	3.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	0.0	0.0	2.0	3.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	366.0	0.0	0.0	0.0	0.0	0.0	16.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	3.0	0.0	0.0	3.0	1.0	42.0	27.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1366.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	5.0
70	7.0	12.0	2.0	0.0	0.0	2.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	3.0	12.0	15.0	26.0	0.0	26.0	0.0	3.0	0.0	10.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	9.0	22.0	21.0	0.0	0.0	0.0	2.0	3.0	3.0	4.0	6.0	0.0	0.0	13.0	10.0	0.0	5.0	0.0	392.0	0.0	0.0	0.0	6.0	1.0	32.0	1.0	10.0	4.0	4.0	2.0	3.0	0.0	14.0	4.0	0.0	15.0	15.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	6.0	5.0	69.0	0.0	153.0	14.0	0.0	10.0	1.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	22.0	0.0	5.0	16.0	1.0	0.0	0.0	0.0	4.0	4.0	19.0	0.0	9.0	0.0	1.0	4.0	13.0	1.0	85.0	0.0	88.0	53.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	13.0	9.0	0.0	2.0	5.0	0.0	4.0	589.0	0.0	6.0	8.0
71	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	13.0	22.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	212.0	0.0	2.0	0.0	2.0	12.0	19.0	0.0	0.0	1.0	1.0	14.0	18.0	6.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0	3.0	0.0	0.0	2.0	0.0	0.0	30.0	0.0	8.0	0.0	7.0	1.0	0.0	0.0	47.0	13.0	23.0	64.0	0.0	46.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	5.0	13.0	0.0	23.0	0.0	44.0	26.0	0.0	0.0	0.0	0.0	4.0	5.0	21.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	1.0	1.0	13.0	0.0	7.0	0.0	7.0	4.0	0.0	1.0	0.0	6.0	0.0	2.0	9.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	90.0	0.0	0.0	17.0	1.0	32.0	60.0	613.0	30.0	296.0	0.0	5.0	7.0	14.0	0.0	9.0	0.0	2.0	0.0
72	9.0	8.0	62.0	65.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	32.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	39.0	4.0	2.0	508.0	575.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	3.0	39.0	22.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0	23.0	11.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	3.0	0.0	9.0	1.0	1.0	1.0	2.0	0.0	4.0	18.0	96.0	58.0	64.0	0.0	33.0	2.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	222.0	1.0	2.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0
73	0.0	0.0	2.0	0.0	0.0	9.0	0.0	2.0	0.0	57.0	0.0	0.0	0.0	125.0	0.0	3.0	7.0	17.0	0.0	3.0	0.0	3.0	20.0	19.0	0.0	0.0	2.0	13.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	546.0	2.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	110.0	1.0	0.0	9.0	6.0	0.0	0.0	1.0	2.0	0.0	1.0	4.0	21.0	31.0	2.0	1.0	1.0	0.0	5.0	24.0	0.0	0.0	3.0	2.0	1.0	6.0	1.0	0.0	95.0	27.0	14.0	24.0	0.0	0.0	0.0	0.0	2.0	41.0	4.0	0.0	1.0	20.0	0.0	7.0	0.0	0.0	2.0	0.0	12.0	4.0	0.0	33.0	19.0	5.0	18.0	27.0	0.0	9.0	17.0	6.0	0.0	11.0	8.0	0.0	10.0	41.0	14.0	26.0	0.0	0.0	73.0	0.0	43.0	15.0	5.0	0.0	20.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	1.0	5.0	3.0	1.0	5.0	0.0	53.0	34.0	96.0	0.0	64.0
74	3.0	3.0	0.0	0.0	98.0	105.0	2.0	1.0	6.0	223.0	0.0	159.0	1.0	1.0	1.0	154.0	1.0	1.0	2.0	1.0	2.0	6.0	0.0	1.0	0.0	0.0	11.0	21.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	6.0	0.0	4.0	1.0	5.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	8.0	6.0	16.0	8.0	0.0	2.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	122.0	82.0	0.0	13.0	5.0	0.0	0.0	3.0	6.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	10.0	1.0	7.0	3.0	0.0	0.0	0.0	0.0	3.0	25.0	1.0	0.0	1.0	0.0	102.0	35.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	1.0	0.0	275.0	148.0	12.0	0.0	7.0	0.0	3.0	1.0	12.0	20.0	24.0	0.0	0.0	15.0	3.0	0.0	3.0	0.0	1.0	6.0	13.0	10.0	10.0	0.0	0.0	1.0	0.0	0.0	107.0	3.0	1.0	1.0
75	0.0	2.0	0.0	0.0	10.0	6.0	1.0	0.0	0.0	0.0	11.0	10.0	0.0	3.0	1.0	7.0	5.0	14.0	0.0	0.0	1.0	6.0	11.0	11.0	1.0	1.0	0.0	0.0	0.0	132.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	9.0	22.0	0.0	8.0	0.0	0.0	1.0	7.0	0.0	74.0	0.0	0.0	0.0	6.0	258.0	256.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	2.0	0.0	0.0	0.0	1.0	9.0	6.0	0.0	6.0	6.0	6.0	9.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	5.0	53.0	0.0	32.0	1.0	85.0	37.0	0.0	0.0	1.0	1.0	33.0	26.0	16.0	0.0	14.0	0.0	0.0	0.0	0.0	274.0	147.0	3.0	0.0	14.0	0.0	6.0	79.0	15.0	0.0	7.0	2.0	0.0	1.0	0.0	36.0	29.0	0.0	0.0	4.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	55.0	1.0	27.0
76	0.0	0.0	0.0	3.0	10.0	6.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	4.0	1.0	0.0	0.0	0.0	6.0	8.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	0.0	1.0	0.0	0.0	1.0	4.0	339.0	363.0	6.0	3.0	0.0	1.0	69.0	75.0	0.0	0.0	0.0	0.0	3.0	9.0	2.0	18.0	7.0	1.0	0.0	0.0	1.0	0.0	1.0	10.0	0.0	5.0	0.0	0.0	0.0	6.0	0.0	8.0	1.0	8.0	6.0	0.0	0.0	0.0	47.0	0.0	30.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	2.0	0.0	35.0	9.0	2.0	0.0	1.0	0.0	1.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.0	124.0	0.0	0.0	454.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	12.0	1.0	2.0	2.0	1.0	2.0	0.0	2.0	0.0	1.0	2.0
77	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	11.0	0.0	1.0	2.0	0.0	1.0	2.0	28.0	33.0	0.0	1.0	0.0	6.0	0.0	4.0	72.0	96.0	3.0	47.0	0.0	688.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	4.0	0.0	1.0	0.0	0.0	4.0	221.0	1.0	0.0	3.0	2.0	10.0	9.0	0.0	0.0	0.0	21.0	12.0	0.0	0.0	2.0	8.0	35.0	19.0	0.0	0.0	0.0	88.0	11.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	1.0	4.0	3.0	36.0	2.0	4.0	9.0	4.0	0.0	1.0	0.0	0.0	1.0	1.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	10.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0
78	0.0	0.0	0.0	0.0	6.0	9.0	18.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	198.0	224.0	5.0	4.0	57.0	70.0	3.0	3.0	3.0	3.0	0.0	2.0	0.0	1.0	10.0	4.0	110.0	138.0	0.0	1.0	0.0	0.0	18.0	28.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	11.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	19.0	14.0	0.0	0.0	0.0	1.0	102.0	63.0	0.0	0.0	0.0	0.0	0.0	325.0	0.0	0.0	0.0	37.0	0.0	26.0	0.0	6.0	4.0	0.0	1.0	4.0	0.0	1.0	0.0	5.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	30.0	0.0	22.0	0.0	2.0	24.0	5.0	0.0	0.0	1.0	48.0	186.0	3.0	1.0	4.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	38.0	19.0	0.0	0.0	1.0	0.0	7.0	8.0	0.0	0.0	8.0
79	1.0	0.0	128.0	135.0	1.0	15.0	2.0	1.0	0.0	0.0	0.0	5.0	2.0	2.0	0.0	1.0	3.0	2.0	3.0	0.0	1.0	10.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	5.0	0.0	4.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	625.0	0.0	6.0	0.0	0.0	0.0	1.0	15.0	335.0	0.0	1.0	1.0	4.0	0.0	0.0	1.0	0.0	22.0	23.0	11.0	28.0	59.0	0.0	39.0	0.0	0.0	1.0	0.0	1.0	33.0	0.0	0.0	0.0	1.0	31.0	16.0	0.0	3.0	1.0	0.0	0.0	22.0	0.0	0.0	0.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	0.0	21.0	29.0	0.0	20.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	34.0	0.0	17.0	0.0	15.0	7.0	5.0	0.0	4.0	0.0	1.0	3.0	1.0	0.0	2.0	0.0	51.0	57.0
80	0.0	0.0	0.0	0.0	2.0	0.0	0.0	12.0	8.0	6.0	0.0	27.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	3.0	3.0	13.0	9.0	0.0	1.0	0.0	0.0	320.0	0.0	188.0	0.0	0.0	344.0	0.0	4.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	486.0	0.0	299.0	0.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	24.0	2.0	0.0	2.0	0.0	17.0	15.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	1.0	64.0	48.0	1.0	0.0	1.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0
81	4.0	4.0	6.0	9.0	6.0	4.0	4.0	7.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	2.0	60.0	0.0	0.0	1.0	0.0	1.0	16.0	30.0	27.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	27.0	0.0	2.0	21.0	91.0	7.0	19.0	0.0	2.0	18.0	15.0	6.0	9.0	0.0	8.0	0.0	2.0	1.0	9.0	0.0	0.0	0.0	32.0	446.0	518.0	0.0	0.0	0.0	24.0	169.0	0.0	0.0	0.0	93.0	7.0	47.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	19.0	2.0	6.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	20.0	0.0	0.0	0.0	8.0	7.0	15.0	0.0	0.0	0.0	4.0	17.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	12.0	0.0	0.0	0.0	0.0	13.0	7.0	0.0	0.0	1.0
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	526.0	563.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	2.0	0.0	0.0	0.0	499.0	0.0	281.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	27.0	19.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0
83	0.0	0.0	33.0	33.0	0.0	4.0	2.0	2.0	0.0	10.0	0.0	0.0	1.0	19.0	0.0	0.0	217.0	244.0	50.0	50.0	0.0	0.0	0.0	29.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	63.0	71.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	724.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	14.0	0.0	0.0	2.0	0.0	0.0	28.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	2.0	4.0	35.0	4.0	24.0	0.0	2.0	1.0	1.0	0.0	10.0	0.0	0.0	0.0	3.0	5.0	66.0	0.0	0.0	2.0	0.0	3.0	6.0	0.0	1.0	103.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	18.0	1.0	37.0	0.0	0.0	2.0	0.0	0.0	1.0	9.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	5.0
84	23.0	28.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	3.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	13.0	12.0	1.0	1046.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	4.0	2.0	0.0	1.0	1.0	8.0	9.0	11.0	9.0	0.0	0.0	0.0	7.0	1.0	8.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	5.0	0.0	2.0	15.0	0.0	15.0	6.0	2.0	54.0	20.0	2.0	1.0	7.0	20.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	329.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	11.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	92.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0
85	119.0	131.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	17.0	0.0	1.0	0.0	0.0	5.0	14.0	0.0	0.0	0.0	0.0	37.0	45.0	0.0	5.0	0.0	0.0	0.0	8.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	28.0	0.0	17.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	14.0	0.0	3.0	1.0	0.0	0.0	0.0	101.0	0.0	730.0	7.0	4.0	7.0	0.0	2.0	31.0	0.0	4.0	48.0	0.0	0.0	1.0	1.0	1.0	17.0	0.0	11.0	4.0	0.0	25.0	15.0	0.0	0.0	3.0	1.0	14.0	15.0	3.0	179.0	156.0	0.0	0.0	25.0	0.0	0.0	12.0	4.0	4.0	3.0	4.0	0.0	7.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	4.0	6.0	0.0	2.0	16.0	0.0	10.0	14.0	0.0	0.0	0.0	1.0	0.0	7.0
86	1.0	5.0	0.0	0.0	16.0	9.0	54.0	73.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	151.0	1.0	0.0	0.0	73.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	2.0	10.0	16.0	19.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	24.0	0.0	2.0	2.0	0.0	0.0	0.0	10.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	1.0	283.0	142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	67.0	0.0	0.0	0.0	25.0	1.0	12.0	1.0	0.0	382.0	0.0	11.0	6.0	0.0	217.0	102.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	31.0	22.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	3.0	4.0	2.0	4.0
87	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	2.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	687.0	1.0	388.0	1.0	0.0	1.0	0.0	0.0	0.0	322.0	0.0	150.0	0.0	0.0	4.0	70.0	0.0	36.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
